date,period,value
2020-04-28,2020-03-31,583936623.3
2020-08-28,2020-06-30,1581990202.44
2020-10-29,2020-09-30,2253601751.15
2021-04-10,2020-12-31,3388979564.34
2021-04-28,2021-03-31,1298419272.15
2021-08-27,2021-06-30,3151048333.78
2021-10-29,2021-09-30,4422811837.68
2022-04-28,2021-12-31,5741648150.59
2022-04-28,2022-03-31,1654017041.92
2022-08-24,2022-06-30,2908534477.57
2022-10-26,2022-09-30,4068309569.21
2023-04-20,2022-12-31,4973575466.11
2023-04-27,2023-03-31,1149477596.17
2023-08-26,2023-06-30,2373581459.78
2023-10-28,2023-09-30,3434239649.72
2024-04-18,2023-12-31,4638481258.31
2024-04-30,2024-03-31,1011445734.36
2024-08-23,2024-06-30,1761932050.94
2024-10-26,2024-09-30,2638455531.15
2025-04-18,2024-12-31,3465343446.42
2025-04-30,2025-03-31,644640180.92
2025-08-23,2025-06-30,1746049527.82
2025-10-25,2025-09-30,2618733470.83
