date,period,value
2020-04-28,2020-03-31,96182190.89
2020-08-28,2020-06-30,64056154.03
2020-10-29,2020-09-30,210286522.07
2021-04-10,2020-12-31,206250311.96
2021-04-28,2021-03-31,249828124.92
2021-08-27,2021-06-30,269218752.93
2021-10-29,2021-09-30,314835294.68
2022-04-28,2021-12-31,433975488.0
2022-04-28,2022-03-31,473048726.35
2022-08-24,2022-06-30,515307095.66
2022-10-26,2022-09-30,399837026.0
2023-04-20,2022-12-31,196923356.94
2023-04-27,2023-03-31,119608134.8
2023-08-26,2023-06-30,167216592.94
2023-10-28,2023-09-30,240591092.54
2024-04-18,2023-12-31,98956419.9
2024-04-30,2024-03-31,45130630.97
2024-08-23,2024-06-30,56328510.42
2024-10-26,2024-09-30,134578794.5
2025-04-18,2024-12-31,107228050.96
2025-04-30,2025-03-31,145591934.36
2025-08-23,2025-06-30,130549375.69
2025-10-25,2025-09-30,83949922.14
