date,period,value
2020-04-28,2020-03-31,7518000.0
2020-08-28,2020-06-30,20137700.0
2020-10-29,2020-09-30,16531700.0
2021-04-10,2020-12-31,16531700.0
2021-04-28,2021-03-31,16531700.0
2021-08-27,2021-06-30,32192700.0
2021-10-29,2021-09-30,18962779.24
2022-04-28,2021-12-31,18962779.24
2022-04-28,2022-03-31,18715510.84
2022-08-24,2022-06-30,47479786.84
2022-10-26,2022-09-30,30214051.84
2023-04-20,2022-12-31,29829799.84
2023-04-27,2023-03-31,29829799.84
2023-08-26,2023-06-30,52305294.84
2023-10-28,2023-09-30,36291347.03
2024-04-18,2023-12-31,35725388.78
2024-04-30,2024-03-31,34823347.34
2024-08-23,2024-06-30,38192954.78
2024-10-26,2024-09-30,349216176.4
2025-04-18,2024-12-31,44032334.78
2025-04-30,2025-03-31,44032334.78
2025-08-23,2025-06-30,506763553.64
2025-10-25,2025-09-30,31279830.53
