date,period,value
2020-04-28,2020-03-31,211071017.72
2020-08-28,2020-06-30,181761484.87
2020-10-29,2020-09-30,176679710.07
2021-04-10,2020-12-31,153068993.57
2021-04-28,2021-03-31,152362818.6
2021-08-27,2021-06-30,146607245.15
2021-10-29,2021-09-30,144492929.4
2022-04-28,2021-12-31,141629705.9
2022-04-28,2022-03-31,140167813.41
2022-08-24,2022-06-30,141741314.19
2022-10-26,2022-09-30,146085684.64
2023-04-20,2022-12-31,145721178.05
2023-04-27,2023-03-31,146438166.25
2023-08-26,2023-06-30,148241718.65
2023-10-28,2023-09-30,151222430.72
2024-04-18,2023-12-31,142954295.19
2024-04-30,2024-03-31,146890948.24
2024-08-23,2024-06-30,147411804.02
2024-10-26,2024-09-30,150123863.14
2025-04-18,2024-12-31,147017253.32
2025-04-30,2025-03-31,149019124.61
2025-08-23,2025-06-30,150993046.35
2025-10-25,2025-09-30,152042623.58
