date,period,value
2020-04-28,2020-03-31,56853723.49
2020-08-28,2020-06-30,153723646.39
2020-10-29,2020-09-30,276626437.72
2021-04-10,2020-12-31,373867322.26
2021-04-28,2021-03-31,103162677.92
2021-08-27,2021-06-30,169925768.46
2021-10-29,2021-09-30,297006948.2
2022-04-28,2021-12-31,324853076.11
2022-04-28,2022-03-31,92050134.4
2022-08-24,2022-06-30,168671258.29
2022-10-26,2022-09-30,310338417.67
2023-04-20,2022-12-31,368736200.14
2023-04-27,2023-03-31,115188308.57
2023-08-26,2023-06-30,200254972.25
2023-10-28,2023-09-30,265754705.29
2024-04-18,2023-12-31,398284354.91
2024-04-30,2024-03-31,88271546.84
2024-08-23,2024-06-30,208240843.33
2024-10-26,2024-09-30,294265091.24
2025-04-18,2024-12-31,360273555.14
2025-04-30,2025-03-31,155473182.83
2025-08-23,2025-06-30,319536904.45
2025-10-25,2025-09-30,465792871.98
