date,period,value
2020-04-28,2020-03-31,42149559.26
2020-08-28,2020-06-30,36272865.42
2020-10-29,2020-09-30,29259223.59
2021-04-10,2020-12-31,25017667.61
2021-04-28,2021-03-31,24621936.69
2021-08-27,2021-06-30,26536370.62
2021-10-29,2021-09-30,23409790.07
2022-04-28,2021-12-31,40294721.97
2022-04-28,2022-03-31,39165810.53
2022-08-24,2022-06-30,39122636.11
2022-10-26,2022-09-30,39395661.12
2023-04-20,2022-12-31,40501416.4
2023-04-27,2023-03-31,39173171.87
2023-08-26,2023-06-30,38987652.69
2023-10-28,2023-09-30,39324449.38
2024-04-18,2023-12-31,39236886.99
2024-04-30,2024-03-31,39026815.13
2024-08-23,2024-06-30,37393487.41
2024-10-26,2024-09-30,37436979.2
2025-04-18,2024-12-31,53313651.5
2025-04-30,2025-03-31,54454697.21
2025-08-23,2025-06-30,55182591.29
2025-10-25,2025-09-30,56239820.41
