date,period,value
2020-04-30,2020-03-31,24622772.88
2020-08-27,2020-06-30,75924628.33
2020-10-30,2020-09-30,36002417.84
2021-03-31,2020-12-31,113343180.43
2021-04-30,2021-03-31,67747842.63
2021-08-26,2021-06-30,159865071.15
2021-10-27,2021-09-30,75673888.6
2022-04-14,2021-12-31,139993908.21
2022-04-27,2022-03-31,119088020.87
2022-08-31,2022-06-30,117377638.28
2022-10-28,2022-09-30,57170651.69
2023-03-31,2022-12-31,108232581.41
2023-04-29,2023-03-31,135553850.15
2023-08-30,2023-06-30,212216601.1
2023-10-31,2023-09-30,195880686.2
2024-04-02,2023-12-31,183967281.85
2024-04-30,2024-03-31,173410326.84
2024-08-31,2024-06-30,218226400.17
2024-10-31,2024-09-30,171199437.6
2025-04-29,2024-12-31,62966665.99
2025-04-29,2025-03-31,65866462.09
2025-08-27,2025-06-30,109909653.92
2025-10-31,2025-09-30,58365680.76
