date,period,value
2020-08-27,2020-06-30,48760000.0
2020-10-30,2020-09-30,48760000.0
2021-03-31,2020-12-31,48830000.0
2021-08-26,2021-06-30,49743600.0
2021-10-27,2021-09-30,49743600.0
2022-04-14,2021-12-31,49743600.0
2022-08-31,2022-06-30,490000.0
2022-10-28,2022-09-30,8654000.0
2023-03-31,2022-12-31,8654000.0
2023-08-30,2023-06-30,112749245.28
2023-10-31,2023-09-30,131381745.28
2024-04-02,2023-12-31,131571745.28
2024-10-31,2024-09-30,70375500.0
2025-04-29,2024-12-31,74775500.0
2025-10-31,2025-09-30,23520000.0
