date,period,value
2020-04-30,2020-03-31,145815306.46
2020-08-27,2020-06-30,100631507.3
2020-10-30,2020-09-30,123187935.45
2021-03-31,2020-12-31,156393156.56
2021-04-30,2021-03-31,156129850.82
2021-08-26,2021-06-30,184626174.73
2021-10-27,2021-09-30,137169882.04
2022-04-14,2021-12-31,131679034.66
2022-04-27,2022-03-31,147324726.12
2022-08-31,2022-06-30,126199509.5
2022-10-28,2022-09-30,206228888.59
2023-03-31,2022-12-31,132736729.62
2023-04-29,2023-03-31,146954025.27
2023-08-30,2023-06-30,114272885.86
2023-10-31,2023-09-30,85044782.47
2024-04-02,2023-12-31,47017734.92
2024-04-30,2024-03-31,63912903.85
2024-08-31,2024-06-30,62684038.08
2024-10-31,2024-09-30,71253527.77
2025-04-29,2024-12-31,52999693.0
2025-04-29,2025-03-31,73985624.76
2025-08-27,2025-06-30,66839696.64
2025-10-31,2025-09-30,60799328.97
