date,period,value
2020-04-30,2020-03-31,3953785137.19
2020-08-29,2020-06-30,4138583487.72
2020-10-28,2020-09-30,4361100722.3
2021-04-28,2020-12-31,3950997982.24
2021-04-29,2021-03-31,4079928012.18
2021-08-24,2021-06-30,4268520315.63
2021-10-26,2021-09-30,4987147111.9
2022-04-23,2021-12-31,4760908603.36
2022-04-27,2022-03-31,4605723869.68
2022-08-30,2022-06-30,5512319409.89
2022-10-29,2022-09-30,4582283477.5
2023-04-25,2022-12-31,4777562397.68
2023-04-29,2023-03-31,4688805781.53
2023-08-31,2023-06-30,4605819209.25
2023-10-19,2023-09-30,4756970004.27
2024-04-30,2023-12-31,4939760018.51
2024-04-30,2024-03-31,4803821833.33
2024-08-31,2024-06-30,4889164849.2
2024-10-31,2024-09-30,4833561882.23
2025-04-15,2024-12-31,4350945113.43
2025-04-30,2025-03-31,4315781636.89
2025-08-30,2025-06-30,3862408081.93
2025-10-31,2025-09-30,3563217431.95
