date,period,value
2020-04-30,2020-03-31,-19911980.27
2020-08-28,2020-06-30,153451255.23
2020-10-30,2020-09-30,220542800.77
2021-04-26,2020-12-31,347121756.45
2021-04-29,2021-03-31,72533386.74
2021-08-30,2021-06-30,356202976.18
2021-10-26,2021-09-30,727590160.4
2022-04-23,2021-12-31,1132490952.04
2022-04-23,2022-03-31,1363529737.96
2022-08-30,2022-06-30,2452114984.56
2022-10-27,2022-09-30,3810977502.62
2023-04-28,2022-12-31,4754542448.31
2023-04-28,2023-03-31,556434171.83
2023-08-25,2023-06-30,972604878.75
2023-10-27,2023-09-30,696431862.67
2024-04-26,2023-12-31,-152961666.59
2024-04-30,2024-03-31,15863274.72
2024-08-30,2024-06-30,-62430990.27
2024-10-31,2024-09-30,-17049819.2
2025-04-29,2024-12-31,100705385.77
2025-04-29,2025-03-31,73910129.0
2025-08-20,2025-06-30,136178232.54
2025-10-30,2025-09-30,310009042.43
