date,period,value
2020-04-30,2020-03-31,51597366.12
2020-08-28,2020-06-30,48584268.77
2020-10-30,2020-09-30,47816097.67
2021-04-26,2020-12-31,53539034.41
2021-04-29,2021-03-31,53268779.59
2021-08-30,2021-06-30,58825985.91
2021-10-26,2021-09-30,58186276.92
2022-04-23,2021-12-31,91446271.99
2022-04-23,2022-03-31,123570176.62
2022-08-30,2022-06-30,111960460.71
2022-10-27,2022-09-30,173742669.94
2023-04-28,2022-12-31,136447676.21
2023-04-28,2023-03-31,189312153.87
2023-08-25,2023-06-30,190964856.62
2023-10-27,2023-09-30,140936719.66
2024-04-26,2023-12-31,395455296.99
2024-04-30,2024-03-31,338629183.61
2024-08-30,2024-06-30,296223105.44
2024-10-31,2024-09-30,450743535.18
2025-04-29,2024-12-31,436028527.91
2025-04-29,2025-03-31,421326286.63
2025-08-20,2025-06-30,463097304.7
2025-10-30,2025-09-30,450868890.86
