date,period,value
2020-04-30,2020-03-31,100357870.84
2020-08-28,2020-06-30,107000000.0
2020-10-30,2020-09-30,170000000.0
2021-04-26,2020-12-31,1753068238.79
2021-04-29,2021-03-31,50000000.0
2021-08-30,2021-06-30,152554090.09
2021-10-26,2021-09-30,154898241.51
2022-04-23,2021-12-31,153245617.53
2022-04-23,2022-03-31,29773834.41
2022-08-30,2022-06-30,431574500.7
2022-10-27,2022-09-30,438911465.15
2023-04-28,2022-12-31,802472172.71
2023-04-28,2023-03-31,130000000.0
2023-08-25,2023-06-30,661107799.4
2023-10-27,2023-09-30,1213402452.43
2024-04-26,2023-12-31,1489363178.17
2024-04-30,2024-03-31,148012781.95
2024-08-30,2024-06-30,151700000.0
2024-10-31,2024-09-30,430564337.8
2025-04-29,2024-12-31,723622707.04
2025-04-29,2025-03-31,538848282.39
2025-08-20,2025-06-30,565404741.66
2025-10-30,2025-09-30,689795489.2
