date,period,value
2020-04-30,2020-03-31,81705866.25
2020-08-28,2020-06-30,151208348.08
2020-10-30,2020-09-30,260238641.57
2021-04-26,2020-12-31,358474908.88
2021-04-29,2021-03-31,94066514.22
2021-08-30,2021-06-30,196989701.14
2021-10-26,2021-09-30,300530837.66
2022-04-23,2021-12-31,408539855.15
2022-04-23,2022-03-31,105567670.17
2022-08-30,2022-06-30,228340899.41
2022-10-27,2022-09-30,366847177.32
2023-04-28,2022-12-31,534416408.04
2023-04-28,2023-03-31,141905180.57
2023-08-25,2023-06-30,269576268.45
2023-10-27,2023-09-30,408580189.07
2024-04-26,2023-12-31,553234010.75
2024-04-30,2024-03-31,111111152.47
2024-08-30,2024-06-30,270816599.44
2024-10-31,2024-09-30,401941561.26
2025-04-29,2024-12-31,590369573.58
2025-04-29,2025-03-31,126839860.62
2025-08-20,2025-06-30,299053944.09
2025-10-30,2025-09-30,438282284.49
