date,period,value
2021-04-29,2021-03-31,27633234.63
2021-08-30,2021-06-30,26544405.9
2021-10-26,2021-09-30,31429145.14
2022-04-23,2021-12-31,34755500.69
2022-04-23,2022-03-31,39743513.84
2022-08-30,2022-06-30,36788997.47
2022-10-27,2022-09-30,33597322.03
2023-04-28,2022-12-31,32025611.29
2023-04-28,2023-03-31,31837899.93
2023-08-25,2023-06-30,32351908.59
2023-10-27,2023-09-30,27176364.77
2024-04-26,2023-12-31,53534204.51
2024-04-30,2024-03-31,51678991.64
2024-08-30,2024-06-30,51196827.15
2024-10-31,2024-09-30,59951386.52
2025-04-29,2024-12-31,54610177.48
2025-04-29,2025-03-31,56282368.46
2025-08-20,2025-06-30,57567716.07
2025-10-30,2025-09-30,58968986.5
