date,period,value
2020-04-30,2020-03-31,2556766.02
2020-08-28,2020-06-30,9888675.27
2020-10-30,2020-09-30,15451012.65
2021-04-26,2020-12-31,23318284.04
2021-04-29,2021-03-31,4182311.18
2021-08-30,2021-06-30,13510750.92
2021-10-26,2021-09-30,20456145.65
2022-04-23,2021-12-31,33793686.04
2022-04-23,2022-03-31,12612314.65
2022-08-30,2022-06-30,34234117.76
2022-10-27,2022-09-30,60575008.35
2023-04-28,2022-12-31,80536060.17
2023-04-28,2023-03-31,10532088.74
2023-08-25,2023-06-30,26946333.85
2023-10-27,2023-09-30,39857279.3
2024-04-26,2023-12-31,58309661.02
2024-04-30,2024-03-31,6683117.16
2024-08-30,2024-06-30,20726439.47
2024-10-31,2024-09-30,32044765.67
2025-04-29,2024-12-31,53107488.33
2025-04-29,2025-03-31,32123907.8
2025-08-20,2025-06-30,71036531.54
2025-10-30,2025-09-30,121976492.9
