date,period,value
2020-04-30,2020-03-31,649617601.67
2020-08-26,2020-06-30,644083404.64
2020-10-21,2020-09-30,636204564.2
2021-04-27,2020-12-31,630131161.21
2021-04-27,2021-03-31,624636098.26
2021-08-13,2021-06-30,618966120.36
2021-10-23,2021-09-30,612877860.77
2022-04-26,2021-12-31,592110567.83
2022-04-26,2022-03-31,587554761.45
2022-08-11,2022-06-30,584064573.36
2022-10-28,2022-09-30,579795046.4
2023-04-18,2022-12-31,625925415.81
2023-04-25,2023-03-31,696160416.72
2023-08-26,2023-06-30,689623064.03
2023-10-27,2023-09-30,754972145.2
2024-04-10,2023-12-31,764762845.84
2024-04-23,2024-03-31,758840329.95
2024-08-24,2024-06-30,752775329.08
2024-10-26,2024-09-30,747804543.41
2025-04-26,2024-12-31,745743134.52
2025-04-26,2025-03-31,738888796.39
2025-08-23,2025-06-30,731630784.09
2025-10-30,2025-09-30,725776543.56
