date,period,value
2020-04-30,2020-03-31,26270333.33
2020-08-26,2020-06-30,146568.0
2020-10-21,2020-09-30,329278.14
2021-04-27,2020-12-31,19574958.22
2021-04-27,2021-03-31,14076400.0
2021-08-13,2021-06-30,17114539.58
2021-10-23,2021-09-30,20517539.58
2022-04-26,2022-03-31,141130.0
2022-08-11,2022-06-30,343852921.86
2022-10-28,2022-09-30,375165886.76
2023-04-18,2022-12-31,320127799.95
2023-04-25,2023-03-31,190000000.0
2023-08-26,2023-06-30,211673206.13
2023-10-27,2023-09-30,211673206.13
2024-04-10,2023-12-31,217673206.14
2025-04-26,2024-12-31,501184.0
