date,period,value
2020-04-30,2020-03-31,2788778236.09
2020-08-26,2020-06-30,2518626342.23
2020-10-21,2020-09-30,2781845890.01
2021-04-27,2020-12-31,3249140468.52
2021-04-27,2021-03-31,3956279093.32
2021-08-13,2021-06-30,3619439028.45
2021-10-23,2021-09-30,3160463052.52
2022-04-26,2021-12-31,3386324672.42
2022-04-26,2022-03-31,4156237011.77
2022-08-11,2022-06-30,4680841212.55
2022-10-28,2022-09-30,4469985554.0
2023-04-18,2022-12-31,4318448136.57
2023-04-25,2023-03-31,4447668081.32
2023-08-26,2023-06-30,4457009676.07
2023-10-27,2023-09-30,3905733313.23
2024-04-10,2023-12-31,3450248682.39
2024-04-23,2024-03-31,3394704195.6
2024-08-24,2024-06-30,3149092712.54
2024-10-26,2024-09-30,2801902346.65
2025-04-26,2024-12-31,2816248580.42
2025-04-26,2025-03-31,2951502410.36
2025-08-23,2025-06-30,2755741453.97
2025-10-30,2025-09-30,2991603975.57
