date,period,value
2020-04-30,2020-03-31,112539219.2
2020-08-26,2020-06-30,118159278.45
2020-10-21,2020-09-30,138525891.6
2021-04-27,2020-12-31,176276487.03
2021-04-27,2021-03-31,134346919.2
2021-08-13,2021-06-30,122180636.86
2021-10-23,2021-09-30,134930682.88
2022-04-26,2021-12-31,183065617.05
2022-04-26,2022-03-31,163741968.27
2022-08-11,2022-06-30,147656619.61
2022-10-28,2022-09-30,150659594.98
2023-04-18,2022-12-31,157645247.4
2023-04-25,2023-03-31,130983559.51
2023-08-26,2023-06-30,141933602.14
2023-10-27,2023-09-30,148396927.89
2024-04-10,2023-12-31,154795975.02
2024-04-23,2024-03-31,146512512.92
2024-08-24,2024-06-30,120500223.65
2024-10-26,2024-09-30,99987041.86
2025-04-26,2024-12-31,123592692.01
2025-04-26,2025-03-31,117744002.8
2025-08-23,2025-06-30,108764365.67
2025-10-30,2025-09-30,106405322.01
