date,period,value
2021-06-30,2020-12-31,122771358.11
2021-09-30,2021-06-30,45294730.7
2022-01-10,2021-09-30,90055263.51
2022-06-08,2021-12-31,163184277.82
2022-09-21,2022-06-30,100836447.56
2023-04-18,2022-12-31,288495344.93
2023-05-11,2022-03-31,40424041.62
2023-05-11,2023-03-31,113884711.35
2023-08-26,2023-06-30,234596700.7
2023-10-30,2022-09-30,190209559.1
2023-10-30,2023-09-30,330135236.42
2024-04-25,2023-12-31,434577367.3
2024-04-25,2024-03-31,91984715.65
2024-08-29,2024-06-30,225538925.6
2024-10-29,2024-09-30,516856316.04
2025-04-29,2024-12-31,1708277464.36
2025-04-29,2025-03-31,316767128.94
2025-08-29,2025-06-30,662278291.69
2025-10-29,2025-09-30,1113158445.33
