date,period,value
2021-06-30,2020-12-31,94794090.22
2021-09-30,2021-06-30,136028796.44
2022-01-10,2021-09-30,138492319.55
2022-06-08,2021-12-31,140725067.66
2022-09-21,2022-06-30,144267463.88
2023-04-18,2022-12-31,147694472.61
2023-05-11,2023-03-31,149119508.25
2023-08-26,2023-06-30,2227439367.55
2023-10-30,2023-09-30,2228864402.52
2024-04-25,2023-12-31,2229982624.9
2024-04-25,2024-03-31,2230796938.34
2024-08-29,2024-06-30,2207485843.5
2024-10-29,2024-09-30,2208113532.63
2025-04-29,2024-12-31,2210331097.19
2025-04-29,2025-03-31,2210744489.25
2025-08-29,2025-06-30,2211159585.56
2025-10-29,2025-09-30,2211574807.99
