date,period,value
2020-04-29,2020-03-31,17641814.17
2020-08-22,2020-06-30,16109688.39
2020-10-29,2020-09-30,15664546.13
2021-04-28,2020-12-31,14189594.62
2021-04-28,2021-03-31,13635951.79
2021-08-24,2021-06-30,13604412.77
2021-10-30,2021-09-30,13266363.56
2022-04-28,2021-12-31,12963544.5
2022-04-28,2022-03-31,10626288.11
2022-08-31,2022-06-30,10626783.47
2022-10-27,2022-09-30,10593607.18
2023-04-28,2022-12-31,10593607.18
2023-04-28,2023-03-31,10593607.18
2023-08-30,2023-06-30,10457388.81
2023-10-27,2023-09-30,10457388.81
2024-04-25,2023-12-31,10457388.81
2024-04-25,2024-03-31,10457388.81
2024-08-29,2024-06-30,10464051.11
2024-10-30,2024-09-30,9759165.2
