date,period,value
2020-04-29,2020-03-31,96598715.91
2020-08-22,2020-06-30,19155043.79
2020-10-29,2020-09-30,134466385.84
2021-04-28,2020-12-31,39322855.76
2021-04-28,2021-03-31,127182788.74
2021-08-24,2021-06-30,60299282.14
2021-10-30,2021-09-30,176006805.25
2022-04-28,2021-12-31,36100351.62
2022-04-28,2022-03-31,136678527.35
2022-08-31,2022-06-30,67296798.92
2022-10-27,2022-09-30,173138953.27
2023-04-28,2022-12-31,33440251.94
2023-04-28,2023-03-31,117727947.53
2023-08-30,2023-06-30,35237263.19
2023-10-27,2023-09-30,161885036.65
2024-04-25,2023-12-31,33977912.11
2024-04-25,2024-03-31,140835485.4
2024-08-29,2024-06-30,48377677.21
2024-10-30,2024-09-30,176955454.49
2025-04-26,2024-12-31,40624235.82
2025-04-26,2025-03-31,136617038.25
2025-08-27,2025-06-30,42365238.27
2025-10-25,2025-09-30,181331250.36
