date,period,value
2020-04-29,2020-03-31,138288026.44
2020-08-22,2020-06-30,91834987.51
2020-10-29,2020-09-30,165504416.9
2021-04-28,2020-12-31,64546802.96
2021-04-28,2021-03-31,149178612.14
2021-08-24,2021-06-30,91980894.23
2021-10-30,2021-09-30,197801175.34
2022-04-28,2021-12-31,89879849.41
2022-04-28,2022-03-31,162617319.54
2022-08-31,2022-06-30,81045887.57
2022-10-27,2022-09-30,598086223.67
2023-04-28,2022-12-31,499422421.72
2023-04-28,2023-03-31,551655752.14
2023-08-30,2023-06-30,503238318.61
2023-10-27,2023-09-30,817551483.64
2024-04-25,2023-12-31,629869608.26
2024-04-25,2024-03-31,1018400021.67
2024-08-29,2024-06-30,941953627.78
2024-10-30,2024-09-30,533961111.95
2025-04-26,2024-12-31,648596771.2
2025-04-26,2025-03-31,726305498.16
2025-08-27,2025-06-30,632446630.99
2025-10-25,2025-09-30,248507829.86
