date,period,value
2020-04-29,2020-03-31,1081247263.9
2020-08-27,2020-06-30,2481863104.0
2020-10-28,2020-09-30,4409170888.68
2021-04-28,2020-12-31,6957726408.49
2021-04-28,2021-03-31,1162614243.44
2021-08-26,2021-06-30,2749115508.88
2021-10-28,2021-09-30,4363785258.22
2022-04-22,2021-12-31,6943742788.27
2022-04-22,2022-03-31,962424958.87
2022-08-26,2022-06-30,2432595599.68
2022-10-27,2022-09-30,3866302989.91
2023-04-22,2022-12-31,6156670238.18
2023-04-22,2023-03-31,1002867632.46
2023-08-25,2023-06-30,2285129513.53
2023-10-27,2023-09-30,3666095874.73
2024-04-25,2023-12-31,6045257326.15
2024-04-25,2024-03-31,1124666982.16
2024-08-28,2024-06-30,2411407892.65
2024-10-30,2024-09-30,3740590100.03
2025-04-25,2024-12-31,5623251206.8
2025-04-25,2025-03-31,1056807365.23
2025-08-27,2025-06-30,2380022043.19
2025-10-29,2025-09-30,3483484780.76
