date,period,value
2020-04-29,2020-03-31,7101479116.02
2020-08-27,2020-06-30,7451118774.0
2020-10-28,2020-09-30,7820684178.12
2021-04-28,2020-12-31,9096102349.0
2021-04-28,2021-03-31,8729416760.51
2021-08-26,2021-06-30,8818267529.97
2021-10-28,2021-09-30,8914532614.47
2022-04-22,2021-12-31,8718687097.04
2022-04-22,2022-03-31,8651862000.71
2022-08-26,2022-06-30,8869790077.15
2022-10-27,2022-09-30,9090417365.97
2023-04-22,2022-12-31,9827264029.83
2023-04-22,2023-03-31,9910567963.9
2023-08-25,2023-06-30,10227854269.97
2023-10-27,2023-09-30,10246451276.68
2024-04-25,2023-12-31,10177524346.99
2024-04-25,2024-03-31,9958424204.87
2024-08-28,2024-06-30,9551475095.12
2024-10-30,2024-09-30,9352722060.22
2025-04-25,2024-12-31,9893675292.55
2025-04-25,2025-03-31,9424052682.22
2025-08-27,2025-06-30,9404409263.07
2025-10-29,2025-09-30,9377739535.54
