date,period,value
2020-08-27,2020-06-30,36440740.0
2020-10-28,2020-09-30,36440740.0
2021-04-28,2020-12-31,46801724.0
2021-04-28,2021-03-31,46801724.0
2021-08-26,2021-06-30,45281936.7
2021-10-28,2021-09-30,45281936.7
2022-04-22,2021-12-31,45281936.7
2022-04-22,2022-03-31,45281936.7
2022-08-26,2022-06-30,42209735.86
2022-10-27,2022-09-30,42209735.86
2023-04-22,2022-12-31,39053075.15
2023-04-22,2023-03-31,39053075.15
2023-08-25,2023-06-30,16851801.09
2023-10-27,2023-09-30,16285712.17
2024-04-25,2023-12-31,14025586.16
2024-04-25,2024-03-31,14025586.16
2024-08-28,2024-06-30,14025586.16
2024-10-30,2024-09-30,0.0
