date,period,value
2020-04-29,2020-03-31,133245.64
2020-08-27,2020-06-30,845979.86
2020-10-28,2020-09-30,1496484.02
2021-04-28,2020-12-31,2257261.77
2021-04-28,2021-03-31,140403.42
2021-08-26,2021-06-30,340084.15
2021-10-28,2021-09-30,504665.66
2022-04-22,2021-12-31,1419904.24
2022-04-22,2022-03-31,1489582.62
2022-08-26,2022-06-30,2046058.99
2022-10-27,2022-09-30,2560275.77
2023-04-22,2022-12-31,4367523.66
2023-04-22,2023-03-31,95502.0
2023-08-25,2023-06-30,1451622.41
2023-10-27,2023-09-30,1561608.39
2024-04-25,2023-12-31,6155368.49
2024-04-25,2024-03-31,200698.77
2024-08-28,2024-06-30,82019.74
2024-10-30,2024-09-30,736287.65
2025-04-25,2024-12-31,3676167.44
2025-04-25,2025-03-31,5899448.87
2025-08-27,2025-06-30,6695150.78
2025-10-29,2025-09-30,6922660.67
