date,period,value
2020-04-28,2020-03-31,54598007.48
2020-08-28,2020-06-30,105429504.82
2020-10-30,2020-09-30,183300194.52
2021-03-16,2020-12-31,215490710.7
2021-04-28,2021-03-31,55837081.13
2021-08-17,2021-06-30,120754847.39
2021-10-21,2021-09-30,189010520.29
2022-03-15,2021-12-31,266709113.8
2022-04-29,2022-03-31,68243119.79
2022-08-20,2022-06-30,143763421.94
2022-10-28,2022-09-30,237991142.16
2023-03-11,2022-12-31,365951554.81
2023-04-25,2023-03-31,140172116.7
2023-08-19,2023-06-30,294986969.08
2023-10-18,2023-09-30,459446223.73
2024-03-09,2023-12-31,605166214.37
2024-04-20,2024-03-31,196834307.21
2024-08-17,2024-06-30,386594184.94
2024-10-19,2024-09-30,572695813.17
2025-03-11,2024-12-31,726092203.51
2025-04-22,2025-03-31,152552594.78
2025-08-19,2025-06-30,273197812.87
2025-10-24,2025-09-30,427083255.06
2026-03-28,2025-12-31,610728025.39
