date,period,value
2020-04-28,2020-03-31,15447798.27
2020-08-28,2020-06-30,29490077.82
2020-10-30,2020-09-30,41809948.49
2021-03-16,2020-12-31,48485106.7
2021-04-28,2021-03-31,5947367.0
2021-08-17,2021-06-30,15307136.22
2021-10-21,2021-09-30,21606005.18
2022-03-15,2021-12-31,26540613.41
2022-04-29,2022-03-31,5766671.06
2022-08-20,2022-06-30,13021755.04
2022-10-28,2022-09-30,25067956.69
2023-03-11,2022-12-31,39413908.52
2023-04-25,2023-03-31,11770365.87
2023-08-19,2023-06-30,27703042.89
2023-10-18,2023-09-30,44493332.02
2024-03-09,2023-12-31,59790836.62
2024-04-20,2024-03-31,16879906.58
2024-08-17,2024-06-30,35801166.98
2024-10-19,2024-09-30,52850373.41
2025-03-11,2024-12-31,44292145.53
2025-04-22,2025-03-31,9500861.34
2025-08-19,2025-06-30,19908670.9
2025-10-24,2025-09-30,26706750.69
2026-03-28,2025-12-31,38385479.48
