date,period,value
2020-04-28,2020-03-31,31270572.31
2020-08-28,2020-06-30,152811164.87
2020-10-30,2020-09-30,73101807.74
2021-03-16,2020-12-31,123621085.72
2021-04-28,2021-03-31,67713333.67
2021-08-17,2021-06-30,167835934.11
2021-10-21,2021-09-30,87554150.86
2022-03-15,2021-12-31,244538534.12
2022-04-29,2022-03-31,221422560.66
2022-08-20,2022-06-30,167469131.16
2022-10-28,2022-09-30,125512121.54
2023-03-11,2022-12-31,214634597.99
2023-04-25,2023-03-31,126139579.7
2023-08-19,2023-06-30,73774921.62
2023-10-18,2023-09-30,72285837.33
2024-03-09,2023-12-31,95691237.89
2024-04-20,2024-03-31,114696607.78
2024-08-17,2024-06-30,104429898.62
2024-10-19,2024-09-30,105722013.23
2025-03-11,2024-12-31,87081974.72
2025-04-22,2025-03-31,86510610.98
2025-08-19,2025-06-30,101321412.67
2025-10-24,2025-09-30,183860074.93
2026-03-28,2025-12-31,205913463.89
