date,period,value
2020-04-28,2020-03-31,2261119716.18
2020-08-28,2020-06-30,5132479075.79
2020-10-30,2020-09-30,8157880171.59
2021-03-16,2020-12-31,9850989175.4
2021-04-28,2021-03-31,2055107566.15
2021-08-17,2021-06-30,3859960636.97
2021-10-21,2021-09-30,6464761168.75
2022-03-15,2021-12-31,10585071191.03
2022-04-29,2022-03-31,1677772328.5
2022-08-20,2022-06-30,3520739973.77
2022-10-28,2022-09-30,4997389735.66
2023-03-11,2022-12-31,6560200213.85
2023-04-25,2023-03-31,1199433077.82
2023-08-19,2023-06-30,2478719241.67
2023-10-18,2023-09-30,4473477424.25
2024-03-09,2023-12-31,6075006405.55
2024-04-20,2024-03-31,922136473.83
2024-08-17,2024-06-30,2445765294.69
2024-10-19,2024-09-30,4435063544.37
2025-03-11,2024-12-31,5717850567.06
2025-04-22,2025-03-31,827224515.24
2025-08-19,2025-06-30,1635187815.15
2026-03-28,2025-12-31,1391199.39
