date,period,value
2020-04-28,2020-03-31,5019117.54
2021-03-16,2020-12-31,1381004.49
2021-10-21,2021-09-30,2972586.52
2022-03-15,2021-12-31,30245103.97
2023-08-19,2023-06-30,90717327.35
2023-10-18,2023-09-30,140834999.92
2024-03-09,2023-12-31,142527481.56
2024-04-20,2024-03-31,398433.41
2024-08-17,2024-06-30,255983.55
2025-03-11,2024-12-31,200107.36
2025-04-22,2025-03-31,16009310.49
2025-08-19,2025-06-30,41843412.6
2026-03-28,2025-12-31,83623869.95
