date,period,value
2020-04-28,2020-03-31,2135226729.7
2020-08-28,2020-06-30,4816542305.79
2020-10-30,2020-09-30,7181404017.68
2021-03-16,2020-12-31,9141992608.2
2021-04-28,2021-03-31,1891406578.55
2021-08-17,2021-06-30,3922912103.66
2021-10-21,2021-09-30,6289452947.77
2022-03-15,2021-12-31,9630936367.27
2022-04-29,2022-03-31,1356736753.9
2022-08-20,2022-06-30,3010735729.16
2022-10-28,2022-09-30,4560257622.56
2023-03-11,2022-12-31,5903321707.25
2023-04-25,2023-03-31,1147630196.54
2023-08-19,2023-06-30,2607034092.24
2023-10-18,2023-09-30,3980249417.92
2024-03-09,2023-12-31,5036954654.52
2024-04-20,2024-03-31,693164662.69
2024-08-17,2024-06-30,1995750713.28
2024-10-19,2024-09-30,3501336350.32
2025-03-11,2024-12-31,4457996766.92
2025-04-22,2025-03-31,271115025.64
2025-08-19,2025-06-30,524577749.24
2025-10-24,2025-09-30,36666337.46
2026-03-28,2025-12-31,60256067.84
