date,period,value
2020-04-28,2020-03-31,8277072.54
2020-08-28,2020-06-30,14229069.7
2020-10-30,2020-09-30,-3103496.32
2021-03-16,2020-12-31,-36867650.92
2021-04-28,2021-03-31,3380792.14
2021-08-17,2021-06-30,-9177615.88
2021-10-21,2021-09-30,-10704371.53
2022-03-15,2021-12-31,-22360902.21
2022-04-29,2022-03-31,-2486813.19
2022-08-20,2022-06-30,30628297.21
2022-10-28,2022-09-30,66159616.39
2023-03-11,2022-12-31,57402119.18
2023-04-25,2023-03-31,-12783559.47
2023-08-19,2023-06-30,45794508.55
2023-10-18,2023-09-30,41310649.45
2024-03-09,2023-12-31,19132950.3
2024-04-20,2024-03-31,14957301.58
2024-08-17,2024-06-30,22972700.19
2024-10-19,2024-09-30,-1873027.59
2025-03-11,2024-12-31,44247873.18
2025-04-22,2025-03-31,-6453466.15
2025-08-19,2025-06-30,-18376435.57
2025-10-24,2025-09-30,-26074548.87
2026-03-28,2025-12-31,-59932195.67
