date,period,value
2020-04-28,2020-03-31,8926417.87
2020-08-28,2020-06-30,6378158.01
2020-10-30,2020-09-30,5626107.35
2021-03-16,2020-12-31,6739133.49
2021-04-28,2021-03-31,11684647.32
2021-08-17,2021-06-30,18366846.28
2021-10-21,2021-09-30,41166673.23
2022-03-15,2021-12-31,51450146.8
2022-04-29,2022-03-31,40362099.59
2022-08-20,2022-06-30,17533968.91
2022-10-28,2022-09-30,18699797.78
2023-03-11,2022-12-31,19354221.73
2023-04-25,2023-03-31,20738748.73
2023-08-19,2023-06-30,23325823.22
2023-10-18,2023-09-30,14677004.35
2024-03-09,2023-12-31,25107526.52
2024-04-20,2024-03-31,33485690.26
2024-08-17,2024-06-30,22627099.51
2024-10-19,2024-09-30,19045925.26
2025-03-11,2024-12-31,18976527.65
2025-04-22,2025-03-31,20459445.43
2025-08-19,2025-06-30,29626578.97
2025-10-24,2025-09-30,35341483.95
2026-03-28,2025-12-31,19099605.91
