date,period,value
2022-03-15,2021-12-31,42516403.3
2022-04-29,2022-03-31,39361624.32
2022-08-20,2022-06-30,35701744.89
2022-10-28,2022-09-30,36423409.47
2023-03-11,2022-12-31,37269466.97
2023-04-25,2023-03-31,32729381.62
2023-08-19,2023-06-30,32677021.01
2023-10-18,2023-09-30,29668456.68
2024-03-09,2023-12-31,31313461.8
2024-04-20,2024-03-31,30093827.14
2024-08-17,2024-06-30,30085338.5
2024-10-19,2024-09-30,37469575.25
2025-03-11,2024-12-31,38114964.67
2025-04-22,2025-03-31,36082788.27
2025-08-19,2025-06-30,39923542.29
2025-10-24,2025-09-30,38861615.31
2026-03-28,2025-12-31,46701712.97
