date,period,value
2020-04-30,2020-03-31,67440986.9
2020-08-15,2020-06-30,71816454.03
2020-10-31,2020-09-30,128242699.81
2021-04-10,2020-12-31,157209358.83
2021-04-29,2021-03-31,99669825.05
2021-08-07,2021-06-30,117527648.07
2021-10-30,2021-09-30,137272235.86
2022-04-16,2021-12-31,170292852.82
2022-04-30,2022-03-31,165812780.52
2022-08-06,2022-06-30,173643283.67
2022-10-29,2022-09-30,185755883.86
2023-03-28,2022-12-31,216246924.27
2023-04-28,2023-03-31,203627761.68
2023-08-31,2023-06-30,150474385.37
2023-10-31,2023-09-30,201277794.56
2024-04-13,2023-12-31,247785969.66
2024-04-27,2024-03-31,74708221.28
2024-08-31,2024-06-30,1358232.52
2024-10-31,2024-09-30,6243213.46
2025-04-19,2024-12-31,6780292.28
2025-04-29,2025-03-31,2712136.45
2025-08-30,2025-06-30,3122912.93
2025-10-31,2025-09-30,4566705.61
