date,period,value
2020-04-21,2020-03-31,-290809.36
2020-08-18,2020-06-30,195210.26
2020-10-31,2020-09-30,-13878.6
2021-04-27,2020-12-31,318069.94
2021-04-27,2021-03-31,-515185.22
2021-08-20,2021-06-30,523146.28
2021-10-29,2021-09-30,-746508.12
2022-04-15,2021-12-31,-1098011.48
2022-04-23,2022-03-31,-79356.1
2022-08-26,2022-06-30,-154332.99
2022-10-22,2022-09-30,-168978.96
2023-04-12,2022-12-31,127678.78
2023-04-26,2023-03-31,50421.44
2023-08-30,2023-06-30,302246.5
2023-10-31,2023-09-30,111674.67
