date,period,value
2020-04-21,2020-03-31,236905815.22
2020-08-18,2020-06-30,545006388.32
2020-10-31,2020-09-30,1087738124.99
2021-04-27,2020-12-31,1546664310.41
2021-04-27,2021-03-31,427354980.85
2021-08-20,2021-06-30,935731789.12
2021-10-29,2021-09-30,1417000257.38
2022-04-15,2021-12-31,1874772627.38
2022-04-23,2022-03-31,368894716.06
2022-08-26,2022-06-30,690165995.35
2022-10-22,2022-09-30,1553917426.98
2023-04-12,2022-12-31,1596530982.75
2023-04-26,2023-03-31,373198283.85
2023-08-30,2023-06-30,833358179.58
2023-10-31,2023-09-30,970556314.8
2024-04-30,2023-12-31,1231777239.12
2024-04-30,2024-03-31,143902128.36
2024-08-13,2024-06-30,1286949506.27
2024-10-29,2024-09-30,1555970209.38
2025-04-15,2024-12-31,2184494188.02
2025-04-29,2025-03-31,385199843.13
2025-08-28,2025-06-30,917070132.14
2025-10-28,2025-09-30,1787060393.25
