date,period,value
2020-08-24,2020-06-30,113272271.3
2020-10-23,2020-09-30,143308414.39
2021-04-17,2020-12-31,195254049.54
2021-04-24,2020-03-31,55999609.08
2021-04-24,2021-03-31,55634976.84
2021-08-21,2021-06-30,100470924.95
2021-10-23,2021-09-30,130985101.31
2022-04-23,2021-12-31,156899184.07
2022-04-26,2022-03-31,64986607.02
2022-08-17,2022-06-30,171261731.44
2022-10-28,2022-09-30,302758019.35
2023-04-20,2022-12-31,463678433.32
2023-04-26,2023-03-31,192126237.78
2023-08-18,2023-06-30,423540154.45
2023-10-23,2023-09-30,643728304.41
2024-04-17,2023-12-31,871046272.24
2024-04-17,2024-03-31,251206127.42
2024-08-17,2024-06-30,500579089.76
2024-10-24,2024-09-30,620913623.17
2025-04-23,2024-12-31,689227680.57
2025-04-23,2025-03-31,56547413.96
2025-08-27,2025-06-30,80537861.07
2025-10-23,2025-09-30,95879671.68
