date,period,value
2020-08-24,2020-06-30,2822296.03
2020-10-23,2020-09-30,3760354.78
2021-04-17,2020-12-31,22943931.65
2021-04-24,2020-03-31,1889956.57
2021-08-21,2021-06-30,16730700.0
2021-10-23,2021-09-30,16932000.0
2022-04-23,2021-12-31,16932000.0
2022-08-17,2022-06-30,33470967.5
2022-10-28,2022-09-30,33875586.38
2023-04-20,2022-12-31,33864000.0
2023-08-18,2023-06-30,167674025.6
2023-10-23,2023-09-30,169399025.6
2024-04-17,2023-12-31,169320000.0
2024-08-17,2024-06-30,256181379.0
2024-10-24,2024-09-30,459921298.8
2025-04-23,2024-12-31,459921298.8
2025-08-27,2025-06-30,105526337.3
2025-10-23,2025-09-30,105526337.3
