date,period,value
2020-08-24,2020-06-30,86752446.74
2020-10-23,2020-09-30,111067359.68
2021-04-17,2020-12-31,16709651.98
2021-04-24,2021-03-31,37747845.94
2021-08-21,2021-06-30,18968125.55
2021-10-23,2021-09-30,29826252.28
2022-04-23,2021-12-31,60606759.55
2022-04-26,2022-03-31,10362533.68
2022-08-17,2022-06-30,7681926.29
2022-10-28,2022-09-30,32079668.39
2023-04-20,2022-12-31,62412717.72
2023-04-26,2023-03-31,165479549.06
2023-08-18,2023-06-30,317940364.13
2023-10-23,2023-09-30,280859749.89
2024-04-17,2023-12-31,473240642.43
2024-04-17,2024-03-31,229053627.35
2024-08-17,2024-06-30,176290470.67
2024-10-24,2024-09-30,297401647.03
2025-04-23,2024-12-31,393471173.02
2025-04-23,2025-03-31,511733524.73
2025-08-27,2025-06-30,682770680.73
2025-10-23,2025-09-30,787931083.78
