date,period,value
2020-04-29,2020-03-31,69255460.36
2020-08-29,2020-06-30,35455731.63
2020-10-30,2020-09-30,271506471.86
2021-03-30,2020-12-31,72940444.96
2021-04-29,2021-03-31,110691872.03
2021-08-28,2021-06-30,147476000.27
2021-10-29,2021-09-30,118117825.1
2022-03-30,2021-12-31,576266914.12
2022-04-29,2022-03-31,532839616.97
2022-08-30,2022-06-30,684639547.74
2022-10-29,2022-09-30,387091621.37
2023-03-30,2022-12-31,369621867.69
2023-04-28,2023-03-31,328473805.55
2023-08-30,2023-06-30,189374185.0
2023-10-28,2023-09-30,142537208.34
2024-03-29,2023-12-31,2427279951.61
2024-04-30,2024-03-31,2515515194.57
2024-08-30,2024-06-30,3729507371.46
2024-10-30,2024-09-30,3775309899.95
2025-03-29,2024-12-31,1429562960.64
2025-04-29,2025-03-31,1410857606.41
2025-08-29,2025-06-30,473053375.01
2025-10-29,2025-09-30,753670773.15
2026-03-28,2025-12-31,2807464392.76
