date,period,value
2020-04-29,2020-03-31,-50625158.57
2020-08-29,2020-06-30,-62526183.89
2020-10-30,2020-09-30,-76631211.83
2021-03-30,2020-12-31,-95528668.26
2021-04-29,2021-03-31,-30867839.79
2021-08-28,2021-06-30,-28163550.47
2021-10-29,2021-09-30,-38608897.55
2022-03-30,2021-12-31,-41253965.8
2022-04-29,2022-03-31,-8719999.57
2022-08-30,2022-06-30,1227478.69
2022-10-29,2022-09-30,25314821.78
2023-03-30,2022-12-31,48645633.6
2023-04-28,2023-03-31,16716815.16
2023-08-30,2023-06-30,38413718.78
2023-10-28,2023-09-30,46596331.79
2024-03-29,2023-12-31,33270370.2
2024-04-30,2024-03-31,10368580.38
2024-08-30,2024-06-30,21396984.9
2024-10-30,2024-09-30,25057039.17
2025-03-29,2024-12-31,9692414.63
2025-04-29,2025-03-31,24725047.65
2025-08-29,2025-06-30,61485981.67
2025-10-29,2025-09-30,76365843.42
2026-03-28,2025-12-31,51671026.07
