date,period,value
2020-04-29,2020-03-31,-450900274.63
2020-08-29,2020-06-30,44771259.98
2020-10-30,2020-09-30,370968757.63
2021-03-30,2020-12-31,64578017.9
2021-04-29,2021-03-31,281155244.95
2021-08-28,2021-06-30,-218851198.33
2021-10-29,2021-09-30,-218975331.91
2022-03-30,2021-12-31,379114319.63
2022-04-29,2022-03-31,348510236.21
2022-08-30,2022-06-30,271958500.5
2022-10-29,2022-09-30,1518021221.29
2023-03-30,2022-12-31,887108508.15
2023-04-28,2023-03-31,972047995.44
2023-08-30,2023-06-30,116425861.05
2023-10-28,2023-09-30,1162601509.18
2024-03-29,2023-12-31,-1756759858.59
2024-04-30,2024-03-31,1104942341.86
2024-08-30,2024-06-30,843376005.96
2024-10-30,2024-09-30,727094948.73
2025-03-29,2024-12-31,58058351.07
2025-04-29,2025-03-31,322489220.73
2025-08-29,2025-06-30,268540683.25
2025-10-29,2025-09-30,2134131978.82
2026-03-28,2025-12-31,-284622031.85
