date,period,value
2020-04-29,2020-03-31,21826046218.1
2020-08-29,2020-06-30,21482597579.71
2020-10-30,2020-09-30,21848366973.31
2021-03-30,2020-12-31,22118343006.07
2021-04-29,2021-03-31,22083302660.74
2021-08-28,2021-06-30,22371064339.94
2021-10-29,2021-09-30,22382317294.76
2022-03-30,2021-12-31,23209379192.67
2022-04-29,2022-03-31,22997036384.3
2022-08-30,2022-06-30,23198886354.26
2022-10-29,2022-09-30,22624248976.76
2023-03-30,2022-12-31,22665420845.1
2023-04-28,2023-03-31,22527086719.62
2023-08-30,2023-06-30,22207352819.94
2023-10-28,2023-09-30,22088984199.11
2024-03-29,2023-12-31,24509071921.52
2024-04-30,2024-03-31,24414694102.46
2024-08-30,2024-06-30,25214647613.95
2024-10-30,2024-09-30,24931547409.98
2025-03-29,2024-12-31,22904582848.3
2025-04-29,2025-03-31,22740564255.43
2025-08-29,2025-06-30,22050762528.68
2025-10-29,2025-09-30,22018363698.97
2026-03-28,2025-12-31,24309834894.21
