date,period,value
2020-04-29,2020-03-31,67384876.85
2020-08-29,2020-06-30,75767646.93
2020-10-30,2020-09-30,67879470.98
2021-03-30,2020-12-31,62249709.2
2021-04-29,2021-03-31,54764440.64
2021-08-28,2021-06-30,48365658.22
2021-10-29,2021-09-30,43183302.21
2022-03-30,2021-12-31,35096766.8
2022-04-29,2022-03-31,27340251.77
2022-08-30,2022-06-30,19583736.74
2022-10-29,2022-09-30,14176191.95
2023-03-30,2022-12-31,5639206.39
2023-04-28,2023-03-31,3766042.75
2023-08-30,2023-06-30,2944021.7
2023-10-28,2023-09-30,2462708.54
2024-03-29,2023-12-31,4797193.38
2024-04-30,2024-03-31,5022074.53
2024-08-30,2024-06-30,4770031.69
2024-10-30,2024-09-30,7050076.44
2025-03-29,2024-12-31,13673877.88
2025-04-29,2025-03-31,133417723.65
2025-08-29,2025-06-30,130223488.87
2025-10-29,2025-09-30,123721022.88
2026-03-28,2025-12-31,165375160.28
