date,period,value
2020-04-29,2020-03-31,14123424656.38
2020-08-29,2020-06-30,13864957576.55
2020-10-30,2020-09-30,13584562853.83
2021-03-30,2020-12-31,13398156815.24
2021-04-29,2021-03-31,13195196947.5
2021-08-28,2021-06-30,12914031002.84
2021-10-29,2021-09-30,12665100150.67
2022-03-30,2021-12-31,12416386765.22
2022-04-29,2022-03-31,12269453742.74
2022-08-30,2022-06-30,11983346385.94
2022-10-29,2022-09-30,11753580941.1
2023-03-30,2022-12-31,11548007158.3
2023-04-28,2023-03-31,13523410828.76
2023-08-30,2023-06-30,13245266834.25
2023-10-28,2023-09-30,13049521855.26
2024-03-29,2023-12-31,12934816515.53
2024-04-30,2024-03-31,12679937524.86
2024-08-30,2024-06-30,11715038937.52
2024-10-30,2024-09-30,11641676344.67
2025-03-29,2024-12-31,11464827963.35
2025-04-29,2025-03-31,11197429588.78
2025-08-29,2025-06-30,10990994901.93
2025-10-29,2025-09-30,10960160733.86
2026-03-28,2025-12-31,11191591592.08
