date,period,value
2020-08-29,2020-06-30,482413.23
2020-10-30,2020-09-30,1102463.13
2021-03-30,2020-12-31,1069063.11
2022-10-29,2022-09-30,155582.6
2023-03-30,2022-12-31,572569.46
2023-04-28,2023-03-31,18423597.18
2023-08-30,2023-06-30,6573175.12
2023-10-28,2023-09-30,6648237.64
2024-03-29,2023-12-31,4357037.29
2024-08-30,2024-06-30,81159943.71
2024-10-30,2024-09-30,81159943.71
2025-03-29,2024-12-31,83279742.28
2025-04-29,2025-03-31,284103.62
2025-08-29,2025-06-30,284103.62
2025-10-29,2025-09-30,375915.82
2026-03-28,2025-12-31,-557969.88
