date,period,value
2021-07-01,2020-12-31,37893800.0
2021-11-05,2021-06-30,323100.0
2022-06-28,2021-03-31,36630.31
2022-06-28,2021-12-31,24976761.56
2022-06-28,2022-03-31,-5181776.82
2022-08-30,2022-06-30,-25663806.86
2022-10-28,2021-09-30,17842758.78
2022-10-28,2022-09-30,1733032.45
2023-03-30,2022-12-31,-39449269.72
2023-04-29,2023-03-31,-10964646.76
2023-08-30,2023-06-30,-1535871.97
2023-10-28,2023-09-30,-11161429.38
2024-03-29,2023-12-31,-26380162.72
2024-04-27,2024-03-31,14844223.71
2024-08-17,2024-06-30,22861026.33
2024-10-30,2024-09-30,60215659.89
2025-03-29,2024-12-31,72859607.17
2025-04-26,2025-03-31,21567833.73
2025-08-29,2025-06-30,7858745.55
2025-10-29,2025-09-30,41921943.05
2026-04-01,2025-12-31,-8353502.84
