date,period,value
2021-07-01,2020-12-31,7594500.0
2021-11-05,2021-06-30,7724000.0
2022-06-28,2021-12-31,1514054.34
2022-06-28,2022-03-31,5710585.99
2022-08-30,2022-06-30,15899936.78
2022-10-28,2022-09-30,16938052.48
2023-03-30,2022-12-31,22573170.18
2023-04-29,2023-03-31,1503340.73
2023-08-30,2023-06-30,10608841.67
2023-10-28,2023-09-30,10215152.65
2024-03-29,2023-12-31,14064892.26
2024-04-27,2024-03-31,24645748.29
2024-08-17,2024-06-30,46064450.96
2024-10-30,2024-09-30,10750476.79
2025-03-29,2024-12-31,9859658.01
2025-04-26,2025-03-31,537220.0
2025-08-29,2025-06-30,17916000.85
2025-10-29,2025-09-30,37170223.03
2026-04-01,2025-12-31,9999149.77
