date,period,value
2021-07-01,2020-12-31,19347800.0
2021-11-05,2021-06-30,13972300.0
2022-06-28,2021-12-31,24831103.8
2022-06-28,2022-03-31,35537495.81
2022-08-30,2022-06-30,33245922.67
2022-10-28,2022-09-30,33773039.45
2023-03-30,2022-12-31,22573315.47
2023-04-29,2023-03-31,22910343.3
2023-08-30,2023-06-30,29387855.27
2023-10-28,2023-09-30,26539950.99
2024-03-29,2023-12-31,23653164.97
2024-04-27,2024-03-31,21011170.37
2024-08-17,2024-06-30,18142238.39
2024-10-30,2024-09-30,13647782.29
2025-03-29,2024-12-31,15674410.8
2025-04-26,2025-03-31,13311714.65
2025-08-29,2025-06-30,12783796.94
2025-10-29,2025-09-30,10106179.48
2026-04-01,2025-12-31,11196190.5
