date,period,value
2021-07-01,2020-12-31,6219900.0
2021-11-05,2021-06-30,2898800.0
2022-06-28,2021-12-31,465835.77
2022-06-28,2022-03-31,6745965.62
2022-08-30,2022-06-30,9871158.5
2022-10-28,2022-09-30,141422.5
2023-03-30,2022-12-31,19223235.33
2023-04-29,2023-03-31,334634.73
2023-08-30,2023-06-30,1756251.99
2023-10-28,2023-09-30,2866932.96
2024-03-29,2023-12-31,5212428.02
2024-04-27,2024-03-31,17162723.05
2024-08-17,2024-06-30,60927463.42
2024-10-30,2024-09-30,5910911.0
2025-03-29,2024-12-31,11556875.02
2025-04-26,2025-03-31,8039271.82
2025-08-29,2025-06-30,50883459.88
2025-10-29,2025-09-30,481200.0
2026-04-01,2025-12-31,9154289.53
