date,period,value
2021-07-01,2020-12-31,229458200.0
2021-11-05,2021-06-30,141345300.0
2022-06-28,2021-03-31,58021462.92
2022-06-28,2021-12-31,285829444.17
2022-06-28,2022-03-31,77982092.25
2022-08-30,2022-06-30,145949979.25
2022-10-28,2021-09-30,218959865.5
2022-10-28,2022-09-30,187918678.56
2023-03-30,2022-12-31,245849356.56
2023-04-29,2023-03-31,45684901.64
2023-08-30,2023-06-30,88445261.1
2023-10-28,2023-09-30,149764472.75
2024-03-29,2023-12-31,203142884.07
2024-04-27,2024-03-31,36553399.42
2024-08-17,2024-06-30,91820499.7
2024-10-30,2024-09-30,132665130.96
2025-03-29,2024-12-31,179321093.55
2025-04-26,2025-03-31,35550771.7
2025-08-29,2025-06-30,75217396.91
2025-10-29,2025-09-30,118386015.23
2026-04-01,2025-12-31,169756637.09
