date,period,value
2021-07-01,2020-12-31,-1342900.0
2021-11-05,2021-06-30,13200.0
2022-06-28,2021-03-31,-12318.68
2022-06-28,2021-12-31,-451723.98
2022-06-28,2022-03-31,1199195.43
2022-08-30,2022-06-30,1167305.91
2022-10-28,2021-09-30,135028.69
2022-10-28,2022-09-30,1177714.37
2023-03-30,2022-12-31,1216288.13
2023-04-29,2023-03-31,104803.45
2023-08-30,2023-06-30,61593.26
2023-10-28,2023-09-30,77801.88
2024-03-29,2023-12-31,212.54
2024-04-27,2024-03-31,9879.45
2024-08-17,2024-06-30,26948.0
2024-10-30,2024-09-30,38672.39
2025-03-29,2024-12-31,457216.24
2025-04-26,2025-03-31,22391.99
2025-08-29,2025-06-30,40553.49
2025-10-29,2025-09-30,59060.79
2026-04-01,2025-12-31,57015.33
