date,period,value
2020-04-30,2020-03-31,74881513.01
2020-08-14,2020-06-30,151775781.12
2020-10-23,2020-09-30,89371281.22
2021-04-22,2020-12-31,109715245.4
2021-04-29,2021-03-31,81394541.04
2021-08-30,2021-06-30,233562879.13
2021-10-30,2021-09-30,217176303.68
2022-04-15,2021-12-31,119464698.31
2022-04-28,2022-03-31,113492429.43
2022-08-25,2022-06-30,163807344.46
2022-10-28,2022-09-30,209019678.97
2023-04-18,2022-12-31,99833415.23
2023-04-26,2023-03-31,105600577.42
2023-08-29,2023-06-30,157929823.11
2023-10-27,2023-09-30,106568236.6
2024-04-20,2023-12-31,93872855.36
2024-04-27,2024-03-31,103039716.86
2024-08-28,2024-06-30,84318148.79
2024-10-29,2024-09-30,51611592.73
2025-04-19,2024-12-31,21619816.87
2025-04-26,2025-03-31,65999046.72
2025-08-27,2025-06-30,99651942.52
2025-10-29,2025-09-30,43925015.51
