date,period,value
2020-04-30,2020-03-31,177215881.69
2020-08-14,2020-06-30,17073086.42
2020-10-23,2020-09-30,99386623.31
2021-04-22,2020-12-31,99408023.62
2021-04-29,2021-03-31,32083998.25
2021-08-30,2021-06-30,85675629.95
2021-10-30,2021-09-30,207557613.3
2022-04-15,2021-12-31,318812216.46
2022-04-28,2022-03-31,463480837.18
2022-08-25,2022-06-30,346654886.87
2022-10-28,2022-09-30,604415006.52
2023-04-18,2022-12-31,229422016.72
2023-04-26,2023-03-31,362974772.29
2023-08-29,2023-06-30,526825703.26
2023-10-27,2023-09-30,908315288.11
2024-04-20,2023-12-31,837037186.28
2024-04-27,2024-03-31,1056227191.17
2024-08-28,2024-06-30,958609949.79
2024-10-29,2024-09-30,438101585.58
2025-04-19,2024-12-31,844409338.59
2025-04-26,2025-03-31,838499109.98
2025-08-27,2025-06-30,743620455.24
2025-10-29,2025-09-30,817394425.09
