date,period,value
2021-04-22,2020-12-31,12374004.1
2022-04-15,2021-12-31,412556.4
2022-08-25,2022-06-30,18006.71
2022-10-28,2022-09-30,-847444.27
2023-04-18,2022-12-31,-11429644.26
2023-08-29,2023-06-30,269930.67
2023-10-27,2023-09-30,276276.37
2024-04-20,2023-12-31,-6217884.76
2024-04-27,2024-03-31,1464.41
2024-08-28,2024-06-30,1393178.47
2024-10-29,2024-09-30,1406818.98
2025-04-19,2024-12-31,1776448.43
2025-04-26,2025-03-31,-17718.8
2025-08-27,2025-06-30,839278.57
2025-10-29,2025-09-30,847508.75
