date,period,value
2020-04-30,2020-03-31,156282210.67
2020-08-14,2020-06-30,161680748.21
2020-10-23,2020-09-30,157613183.07
2021-04-22,2020-12-31,170317135.17
2021-04-29,2021-03-31,162651968.71
2021-08-30,2021-06-30,170702892.67
2021-10-30,2021-09-30,161630497.3
2022-04-15,2021-12-31,199525092.14
2022-04-28,2022-03-31,184771010.24
2022-08-25,2022-06-30,174364028.35
2022-10-28,2022-09-30,159633002.27
2023-04-18,2022-12-31,165081350.34
2023-04-26,2023-03-31,141406444.9
2023-08-29,2023-06-30,147435630.65
2023-10-27,2023-09-30,96908944.56
2024-04-20,2023-12-31,119465653.89
2024-04-27,2024-03-31,104097136.08
2024-08-28,2024-06-30,101988125.18
2024-10-29,2024-09-30,99255254.0
2025-04-19,2024-12-31,136666843.36
2025-04-26,2025-03-31,134172656.31
2025-08-27,2025-06-30,129724457.71
2025-10-29,2025-09-30,131895878.99
