date,period,value
2020-04-30,2020-03-31,112589122.23
2020-08-14,2020-06-30,112589122.23
2020-10-23,2020-09-30,111089122.23
2021-04-22,2020-12-31,82314646.32
2021-04-29,2021-03-31,82314646.32
2021-08-30,2021-06-30,68441146.32
2021-10-30,2021-09-30,68441146.32
2022-04-15,2021-12-31,68924707.85
2022-04-28,2022-03-31,68156835.64
2022-08-25,2022-06-30,74924707.85
2022-10-28,2022-09-30,73924707.85
2023-04-18,2022-12-31,62307665.35
2023-04-26,2023-03-31,62307665.35
2023-08-29,2023-06-30,62307665.35
2023-10-27,2023-09-30,62307665.35
2024-04-20,2023-12-31,57289537.96
2024-04-27,2024-03-31,57289537.96
2024-08-28,2024-06-30,57289537.96
2024-10-29,2024-09-30,57289537.96
2025-04-19,2024-12-31,49392942.45
2025-04-26,2025-03-31,49392942.45
2025-08-27,2025-06-30,49392942.45
2025-10-29,2025-09-30,49392942.45
