date,period,value
2020-04-30,2020-03-31,6873720294.06
2020-08-13,2020-06-30,6844578616.81
2020-10-20,2020-09-30,6961359897.44
2021-04-07,2020-12-31,7122485596.88
2021-04-15,2021-03-31,7576855851.75
2021-08-18,2021-06-30,7693390646.89
2021-10-19,2021-09-30,8030790312.41
2022-04-12,2021-12-31,8220864573.16
2022-04-19,2022-03-31,8680996650.89
2022-08-10,2022-06-30,8976990767.59
2022-10-18,2022-09-30,8805058507.56
2023-04-18,2022-12-31,9014654290.89
2023-04-25,2023-03-31,9428375419.57
2023-08-10,2023-06-30,9447169355.79
2023-10-20,2023-09-30,9765121788.71
2024-04-18,2023-12-31,10012883546.65
2024-04-25,2024-03-31,10365030793.46
2024-08-09,2024-06-30,10386328626.28
2024-10-18,2024-09-30,10768701320.24
2025-04-18,2024-12-31,10998299599.63
2025-04-25,2025-03-31,11560019264.84
2025-08-08,2025-06-30,11640084650.73
2025-10-27,2025-09-30,12073634277.73
