date,period,value
2020-04-30,2020-03-31,541210154.6
2020-08-13,2020-06-30,549963102.92
2020-10-20,2020-09-30,548438522.46
2021-04-07,2020-12-31,588990429.72
2021-04-15,2021-03-31,1486758672.51
2021-08-18,2021-06-30,1157911258.56
2021-10-19,2021-09-30,1182447964.55
2022-04-12,2021-12-31,1231178164.01
2022-04-19,2022-03-31,1239093791.14
2022-08-10,2022-06-30,1409712627.66
2022-10-18,2022-09-30,1470158892.51
2023-04-18,2022-12-31,1594338064.54
2023-04-25,2023-03-31,1707213317.95
2023-08-10,2023-06-30,1776304735.89
2023-10-20,2023-09-30,1808377399.15
2024-04-18,2023-12-31,1868272406.74
2024-04-25,2024-03-31,2142085389.56
2024-08-09,2024-06-30,2218396797.22
2024-10-18,2024-09-30,2227011703.06
2025-04-18,2024-12-31,2213030336.51
2025-04-25,2025-03-31,2253041082.85
2025-08-08,2025-06-30,2149470134.73
2025-10-27,2025-09-30,2145627112.03
